date,Volume_15
2019-11-28 15:00:00,2086.3054962513334
2019-11-28 16:00:00,2426.2422721173334
2019-11-28 17:00:00,2582.7937563660003
2019-11-28 18:00:00,2602.3433575759996
2019-11-28 19:00:00,2662.3152328513333
2019-11-28 20:00:00,2698.322208918
2019-11-28 21:00:00,2656.389194248667
2019-11-28 22:00:00,2536.4961406273333
2019-11-28 23:00:00,2625.173285464
2019-11-29 00:00:00,2685.900312256
2019-11-29 01:00:00,2675.7040964800003
2019-11-29 02:00:00,2568.3882945853334
2019-11-29 03:00:00,2501.2364429639997
2019-11-29 04:00:00,2465.0946353606664
2019-11-29 05:00:00,2429.5145711213327
2019-11-29 06:00:00,2377.0907319739995
2019-11-29 07:00:00,1985.5176378026665
2019-11-29 08:00:00,1831.7412945139995
2019-11-29 09:00:00,1845.999531879333
2019-11-29 10:00:00,1916.8989869033333
2019-11-29 11:00:00,1977.88869901
2019-11-29 12:00:00,2058.871197524
2019-11-29 13:00:00,2447.392522616
2019-11-29 14:00:00,2725.228092909333
2019-11-29 15:00:00,2837.1019896006665
2019-11-29 16:00:00,2991.0695465293334
2019-11-29 17:00:00,3201.082938144
2019-11-29 18:00:00,3254.5167319546667
2019-11-29 19:00:00,3202.198153664
2019-11-29 20:00:00,3268.0903956746665
2019-11-29 21:00:00,3273.8199178259993
2019-11-29 22:00:00,3298.0148554019993
2019-11-29 23:00:00,3224.625365086666
2019-11-30 00:00:00,3164.9778191213327
2019-11-30 01:00:00,3018.7379711413328
2019-11-30 02:00:00,2881.9066069299997
2019-11-30 03:00:00,2762.2679533359997
2019-11-30 04:00:00,2406.5990168546673
2019-11-30 05:00:00,2023.0028703726668
2019-11-30 06:00:00,1780.748964465333
2019-11-30 07:00:00,1515.2254663133328
2019-11-30 08:00:00,1306.0501211100004
2019-11-30 09:00:00,1288.3087860960004
2019-11-30 10:00:00,1370.1018950086668
2019-11-30 11:00:00,1605.2705383453333
2019-11-30 12:00:00,1723.8420680266668
2019-11-30 13:00:00,1780.2078520733335
2019-11-30 14:00:00,1835.2647634686668
2019-11-30 15:00:00,2037.3220486293333
2019-11-30 16:00:00,2185.515643639333
2019-11-30 17:00:00,2299.2031938926666
2019-11-30 18:00:00,2428.527400388
2019-11-30 19:00:00,2433.680337244667
2019-11-30 20:00:00,2411.8186991706666
2019-11-30 21:00:00,2407.5169682433334
2019-11-30 22:00:00,2423.2189054446662
2019-11-30 23:00:00,2457.595409160667
2019-12-01 00:00:00,2414.745499781334
2019-12-01 01:00:00,2382.017532906
2019-12-01 02:00:00,2349.5145769420005
2019-12-01 03:00:00,2483.8312018493334
2019-12-01 04:00:00,2760.333369103333
2019-12-01 05:00:00,2826.1122164759995
2019-12-01 06:00:00,2677.2079543366663
2019-12-01 07:00:00,2561.1377447319996
2019-12-01 08:00:00,2486.330070064667
2019-12-01 09:00:00,2402.5974864506666
2019-12-01 10:00:00,2457.3469634573335
2019-12-01 11:00:00,2585.9322765120005
2019-12-01 12:00:00,2652.202852018
2019-12-01 13:00:00,2666.6507299073337
2019-12-01 14:00:00,2809.1755095153335
2019-12-01 15:00:00,2935.055083428667
2019-12-01 16:00:00,3050.29960076
2019-12-01 17:00:00,2859.8159735406666
2019-12-01 18:00:00,2617.429690665333
2019-12-01 19:00:00,2262.3991639453334
2019-12-01 20:00:00,2199.996440758
2019-12-01 21:00:00,2176.3785004793335
2019-12-01 22:00:00,2217.2724120473335
2019-12-01 23:00:00,2250.1755567553337
2019-12-02 00:00:00,2259.2327020733337
2019-12-02 01:00:00,2195.8132077746673
2019-12-02 02:00:00,2035.9135411753334
2019-12-02 03:00:00,1966.0883130013337
2019-12-02 04:00:00,1965.7467565046668
2019-12-02 05:00:00,1828.1650828506667
2019-12-02 06:00:00,1813.686157276
2019-12-02 07:00:00,1906.3179670313334
2019-12-02 08:00:00,1882.705600448667
2019-12-02 09:00:00,1954.429936212
2019-12-02 10:00:00,2095.091688586
2019-12-02 11:00:00,2208.7844007393333
2019-12-02 12:00:00,2197.0406285560007
2019-12-02 13:00:00,2204.0715414713336
2019-12-02 14:00:00,2170.1851648326665
2019-12-02 15:00:00,2337.837053536
2019-12-02 16:00:00,2377.785270206667
2019-12-02 17:00:00,2408.5507810566664
2019-12-02 18:00:00,2459.946260699333
2019-12-02 19:00:00,2418.156768329333
2019-12-02 20:00:00,2359.919887491333
2019-12-02 21:00:00,2275.639717817334
2019-12-02 22:00:00,2004.757654052
2019-12-02 23:00:00,1957.4259381113332
2019-12-03 00:00:00,1866.5121861926668
2019-12-03 01:00:00,1830.8719384920003
2019-12-03 02:00:00,1714.0277180940002
2019-12-03 03:00:00,1708.126301312667
2019-12-03 04:00:00,1611.1550197320003
2019-12-03 05:00:00,1624.4788467193332
2019-12-03 06:00:00,1446.8191114333329
2019-12-03 07:00:00,1367.4699493626665
2019-12-03 08:00:00,1332.7343600326665
2019-12-03 09:00:00,1288.600165306
2019-12-03 10:00:00,1346.0567431553332
2019-12-03 11:00:00,1483.8152785726668
2019-12-03 12:00:00,1461.3117622253333
2019-12-03 13:00:00,1481.6393590266666
2019-12-03 14:00:00,1488.7450566706668
2019-12-03 15:00:00,1572.8001456326667
2019-12-03 16:00:00,1534.6515130673333
2019-12-03 17:00:00,1512.5430636453334
2019-12-03 18:00:00,1476.685917111333
2019-12-03 19:00:00,1527.612418786
2019-12-03 20:00:00,1488.9216301133335
2019-12-03 21:00:00,1469.3387649406666
2019-12-03 22:00:00,1455.1416673606666
2019-12-03 23:00:00,1419.3349128686666
2019-12-04 00:00:00,1388.087385632
2019-12-04 01:00:00,1677.9814730713333
2019-12-04 02:00:00,1738.792733486
2019-12-04 03:00:00,1932.0781058953332
2019-12-04 04:00:00,1930.7048076380001
2019-12-04 05:00:00,1931.8794378833331
2019-12-04 06:00:00,1868.1602144586664
2019-12-04 07:00:00,1833.9395620366665
2019-12-04 08:00:00,1826.32267551
2019-12-04 09:00:00,2035.215098469333
2019-12-04 10:00:00,2098.1247228173333
2019-12-04 11:00:00,2162.053122706
2019-12-04 12:00:00,2181.201958510667
2019-12-04 13:00:00,2234.2429413773334
2019-12-04 14:00:00,3340.9578780133334
2019-12-04 15:00:00,3836.5589756760005
2019-12-04 16:00:00,3659.555725005333
2019-12-04 17:00:00,3569.160298077333
2019-12-04 18:00:00,3421.4374250653327
2019-12-04 19:00:00,3424.220935811333
2019-12-04 20:00:00,3434.320618196666
2019-12-04 21:00:00,3770.8162190873327
2019-12-04 22:00:00,4112.991895650665
2019-12-04 23:00:00,4131.0489151113325
2019-12-05 00:00:00,3988.0443875473325
2019-12-05 01:00:00,3943.712726265332
2019-12-05 02:00:00,3917.6661639139993
2019-12-05 03:00:00,3940.6505908733325
2019-12-05 04:00:00,3927.329501544
2019-12-05 05:00:00,3073.3682400086664
2019-12-05 06:00:00,2887.9160382080004
2019-12-05 07:00:00,2816.191362924667
2019-12-05 08:00:00,2790.528825170667
2019-12-05 09:00:00,2809.3420453246667
2019-12-05 10:00:00,2955.427251784
2019-12-05 11:00:00,3038.509816116
2019-12-05 12:00:00,2789.471343918666
2019-12-05 13:00:00,2613.4887266106666
2019-12-05 14:00:00,2807.0856145186667
2019-12-05 15:00:00,2835.6459621566664
2019-12-05 16:00:00,2919.328498679333
2019-12-05 17:00:00,2972.087101375333
2019-12-05 18:00:00,2989.461977090666
2019-12-05 19:00:00,3014.987694720666
2019-12-05 20:00:00,2848.5425149746657
2019-12-05 21:00:00,2621.867688952667
2019-12-05 22:00:00,2540.903620334
2019-12-05 23:00:00,2494.548335942
2019-12-06 00:00:00,2485.123476883333
2019-12-06 01:00:00,2386.8519855880004
2019-12-06 02:00:00,2301.663817482667
2019-12-06 03:00:00,2223.831365566667
2019-12-06 04:00:00,2063.279924150667
2019-12-06 05:00:00,1877.973966366667
2019-12-06 06:00:00,1880.528604910667
2019-12-06 07:00:00,1777.2871457286672
2019-12-06 08:00:00,1706.027009604
2019-12-06 09:00:00,1670.4921942793335
2019-12-06 10:00:00,1800.8003899366665
2019-12-06 11:00:00,1799.7046299326664
2019-12-06 12:00:00,1813.0314532846664
2019-12-06 13:00:00,1821.6304989340001
2019-12-06 14:00:00,1824.741629568
2019-12-06 15:00:00,1820.7479544806667
2019-12-06 16:00:00,1884.6995827420003
2019-12-06 17:00:00,1909.3415294253334
2019-12-06 18:00:00,2143.470815936667
2019-12-06 19:00:00,2319.42970549
2019-12-06 20:00:00,2323.073552945333
2019-12-06 21:00:00,2220.3636378606666
2019-12-06 22:00:00,2198.4269504866666
2019-12-06 23:00:00,2204.1139235599994
2019-12-07 00:00:00,2252.879284848
2019-12-07 01:00:00,2146.9011165760003
2019-12-07 02:00:00,2136.2025759286666
2019-12-07 03:00:00,2067.858780520667
2019-12-07 04:00:00,2063.643270554
2019-12-07 05:00:00,2174.891088336
2019-12-07 06:00:00,2184.29739752
2019-12-07 07:00:00,2058.9718971013335
2019-12-07 08:00:00,2024.609234579333
2019-12-07 09:00:00,1856.977327452
2019-12-07 10:00:00,1663.5178022366665
2019-12-07 11:00:00,1672.671299622
2019-12-07 12:00:00,1694.2181360246666
2019-12-07 13:00:00,1711.1297660893333
2019-12-07 14:00:00,1692.8941512006668
2019-12-07 15:00:00,1605.6408221560002
2019-12-07 16:00:00,1566.515752634667
2019-12-07 17:00:00,1529.1737373760002
2019-12-07 18:00:00,1495.5953108280003
2019-12-07 19:00:00,1473.227500786667
2019-12-07 20:00:00,1333.5956137079997
2019-12-07 21:00:00,1249.9600829453332
2019-12-07 22:00:00,1215.594482408
2019-12-07 23:00:00,1167.4262718113334
2019-12-08 00:00:00,1054.2786855560003
2019-12-08 01:00:00,1108.35775351
2019-12-08 02:00:00,1155.8434174000001
2019-12-08 03:00:00,1203.897069914
2019-12-08 04:00:00,1187.6773043633332
2019-12-08 05:00:00,1173.644894412
2019-12-08 06:00:00,1140.3773657653335
2019-12-08 07:00:00,1093.1395382106666
2019-12-08 08:00:00,1091.1821010553333
2019-12-08 09:00:00,1117.1302844446666
2019-12-08 10:00:00,1191.6709429953335
2019-12-08 11:00:00,1214.266453338667
2019-12-08 12:00:00,1280.611056598
2019-12-08 13:00:00,1331.253129946
2019-12-08 14:00:00,1346.2447850586664
2019-12-08 15:00:00,1355.0437927986666
2019-12-08 16:00:00,1364.3040544673336
2019-12-08 17:00:00,1285.0241327653332
2019-12-08 18:00:00,1223.226422342
2019-12-08 19:00:00,1253.527431431333
2019-12-08 20:00:00,1251.905827862
2019-12-08 21:00:00,1257.198942056
2019-12-08 22:00:00,1252.772865722
2019-12-08 23:00:00,1208.0379814106666
2019-12-09 00:00:00,1207.5387569519996
2019-12-09 01:00:00,1144.7667235353333
2019-12-09 02:00:00,1189.1624870546666
2019-12-09 03:00:00,1215.5181552440001
2019-12-09 04:00:00,1184.1250850646668
2019-12-09 05:00:00,1210.029819968
2019-12-09 06:00:00,1213.879640244667
2019-12-09 07:00:00,1157.6891416666667
2019-12-09 08:00:00,1176.1840425900002
2019-12-09 09:00:00,1221.0053424546668
2019-12-09 10:00:00,1158.7662708993334
2019-12-09 11:00:00,1184.6680483853333
2019-12-09 12:00:00,1234.9524018813331
2019-12-09 13:00:00,1311.0828950006664
2019-12-09 14:00:00,1392.7004805973331
2019-12-09 15:00:00,1459.1929838886665
2019-12-09 16:00:00,1974.985467627333
2019-12-09 17:00:00,2037.601915644
2019-12-09 18:00:00,2006.8646630126668
2019-12-09 19:00:00,2009.1824863773334
2019-12-09 20:00:00,2114.796455644
2019-12-09 21:00:00,2341.183350132667
2019-12-09 22:00:00,2372.8264481353335
2019-12-09 23:00:00,2346.279047802667
2019-12-10 00:00:00,2306.2457658746666
2019-12-10 01:00:00,2372.648226172
2019-12-10 02:00:00,2613.4249455146664
2019-12-10 03:00:00,2641.0363719233333
2019-12-10 04:00:00,2594.1556826293327
2019-12-10 05:00:00,2604.156126724666
2019-12-10 06:00:00,2591.810690320666
2019-12-10 07:00:00,2144.8682027353334
2019-12-10 08:00:00,2053.4919251186666
2019-12-10 09:00:00,2124.896050216
2019-12-10 10:00:00,2280.615086711333
2019-12-10 11:00:00,2201.920678943333
2019-12-10 12:00:00,1991.7274316139997
2019-12-10 13:00:00,1950.8436008159995
2019-12-10 14:00:00,1987.0639792026666
2019-12-10 15:00:00,2193.6375104166664
2019-12-10 16:00:00,2366.1476549706667
2019-12-10 17:00:00,2210.2196391273333
2019-12-10 18:00:00,2247.9727531173335
2019-12-10 19:00:00,2340.0712901126667
2019-12-10 20:00:00,2297.0020814160002
2019-12-10 21:00:00,2272.528254123333
2019-12-10 22:00:00,2206.3046354566663
2019-12-10 23:00:00,2162.662772538666
2019-12-11 00:00:00,2038.772394871333
2019-12-11 01:00:00,1878.1069917973327
2019-12-11 02:00:00,1859.2306825579997
2019-12-11 03:00:00,1851.4189214926662
2019-12-11 04:00:00,1861.199367917333
2019-12-11 05:00:00,1807.7424770099997
2019-12-11 06:00:00,1594.3758450886664
2019-12-11 07:00:00,1382.6521707373336
2019-12-11 08:00:00,1265.244674518667
2019-12-11 09:00:00,1183.5102898386665
2019-12-11 10:00:00,1107.97048546
2019-12-11 11:00:00,1125.1636694426666
2019-12-11 12:00:00,1095.5839390086667
2019-12-11 13:00:00,1140.0640428133333
2019-12-11 14:00:00,1199.6788296713335
2019-12-11 15:00:00,1230.2503029246664
2019-12-11 16:00:00,1446.814611369333
2019-12-11 17:00:00,1520.4858294906667
2019-12-11 18:00:00,1527.4419855646665
2019-12-11 19:00:00,1489.757407732
2019-12-11 20:00:00,1491.2446814753334
2019-12-11 21:00:00,1483.4026197826668
2019-12-11 22:00:00,1450.2637267606667
2019-12-11 23:00:00,1426.7291921506667
2019-12-12 00:00:00,1388.9235012
2019-12-12 01:00:00,1719.0466826326667
2019-12-12 02:00:00,1815.3304305999998
2019-12-12 03:00:00,1896.4823311813334
2019-12-12 04:00:00,1830.9190297799998
2019-12-12 05:00:00,1767.3655225186665
2019-12-12 06:00:00,1727.1805234193332
2019-12-12 07:00:00,1510.965927190667
2019-12-12 08:00:00,1401.865840106
2019-12-12 09:00:00,1427.2079712866669
2019-12-12 10:00:00,1507.2485132893337
2019-12-12 11:00:00,1619.0675712100003
2019-12-12 12:00:00,1681.4886298713338
2019-12-12 13:00:00,1789.495824137333
2019-12-12 14:00:00,1844.9483840346668
2019-12-12 15:00:00,2048.005826793333
2019-12-12 16:00:00,1735.381728616
2019-12-12 17:00:00,1677.9187665186666
2019-12-12 18:00:00,1612.3947122786667
2019-12-12 19:00:00,1668.4037729493332
2019-12-12 20:00:00,1684.2026900993335
2019-12-12 21:00:00,1728.2062716619998
2019-12-12 22:00:00,1775.820863292
2019-12-12 23:00:00,1775.7420064379999
2019-12-13 00:00:00,1718.8719328726665
2019-12-13 01:00:00,1632.6774427293333
2019-12-13 02:00:00,1506.0139805406666
2019-12-13 03:00:00,1444.2524726860001
2019-12-13 04:00:00,1368.549164424667
2019-12-13 05:00:00,1364.6329578013333
2019-12-13 06:00:00,1170.7697655933334
2019-12-13 07:00:00,1108.866814596
2019-12-13 08:00:00,1071.501234164
2019-12-13 09:00:00,1149.795107423333
2019-12-13 10:00:00,1117.6409522613333
2019-12-13 11:00:00,1107.8581143513334
2019-12-13 12:00:00,1076.7496283833332
2019-12-13 13:00:00,1057.3525696906665
2019-12-13 14:00:00,1085.454329166
2019-12-13 15:00:00,1124.1737896753334
2019-12-13 16:00:00,1205.6589916846667
2019-12-13 17:00:00,1334.103428348
2019-12-13 18:00:00,1391.0390384566667
2019-12-13 19:00:00,1418.9507841053332
2019-12-13 20:00:00,1420.1757783026665
2019-12-13 21:00:00,1406.0647742446665
2019-12-13 22:00:00,1387.8439245186664
2019-12-13 23:00:00,1321.5680456053333
2019-12-14 00:00:00,1196.0697821079998
2019-12-14 01:00:00,1155.8225866166665
2019-12-14 02:00:00,1124.9485495546667
2019-12-14 03:00:00,1099.6841264533332
2019-12-14 04:00:00,1051.311057632
2019-12-14 05:00:00,989.5294116466666
2019-12-14 06:00:00,934.2117579959998
2019-12-14 07:00:00,848.4616962173333
2019-12-14 08:00:00,717.5832349466667
2019-12-14 09:00:00,776.4143354406666
2019-12-14 10:00:00,761.649411644
2019-12-14 11:00:00,725.3208731106666
2019-12-14 12:00:00,810.1850289060001
2019-12-14 13:00:00,853.4361825866667
2019-12-14 14:00:00,940.7930513393333
2019-12-14 15:00:00,1023.919929258
2019-12-14 16:00:00,1284.6667713486668
2019-12-14 17:00:00,1487.3467334086668
2019-12-14 18:00:00,1585.150031252
2019-12-14 19:00:00,1619.7466036193334
2019-12-14 20:00:00,1678.2074150106669
2019-12-14 21:00:00,1693.1566125753334
2019-12-14 22:00:00,1687.3314444479997
2019-12-14 23:00:00,1681.35970471
2019-12-15 00:00:00,1556.5191426326667
2019-12-15 01:00:00,1583.4174162853335
2019-12-15 02:00:00,1589.427632464
2019-12-15 03:00:00,1527.6093130453332
2019-12-15 04:00:00,1494.77707674
2019-12-15 05:00:00,1402.9236609600002
2019-12-15 06:00:00,1317.2712537900002
2019-12-15 07:00:00,1077.2685403206667
2019-12-15 08:00:00,1181.9967171953333
2019-12-15 09:00:00,1157.9709533566668
2019-12-15 10:00:00,1151.9158710106667
2019-12-15 11:00:00,1166.4358290133334
2019-12-15 12:00:00,1168.9306375206663
2019-12-15 13:00:00,1252.01487632
2019-12-15 14:00:00,1282.6816089493332
2019-12-15 15:00:00,1322.087546672
2019-12-15 16:00:00,1271.2952424513337
2019-12-15 17:00:00,1287.5892511426669
2019-12-15 18:00:00,1291.9571979006666
2019-12-15 19:00:00,1290.2038533766668
2019-12-15 20:00:00,1301.2165852560001
2019-12-15 21:00:00,1323.6949717926668
2019-12-15 22:00:00,1310.4418532006669
2019-12-15 23:00:00,1014.5761872793333
2019-12-16 00:00:00,952.1175698146667
2019-12-16 01:00:00,984.8126264746667
2019-12-16 02:00:00,938.7132569486668
2019-12-16 03:00:00,939.4974243060002
2019-12-16 04:00:00,869.7809764340001
2019-12-16 05:00:00,927.0855689646668
2019-12-16 06:00:00,900.141801714
2019-12-16 07:00:00,896.3037138986667
2019-12-16 08:00:00,922.6992762106668
2019-12-16 09:00:00,935.9600666713334
2019-12-16 10:00:00,967.7595193593335
2019-12-16 11:00:00,997.7939598580001
2019-12-16 12:00:00,1061.4717194306668
2019-12-16 13:00:00,1140.9092149873334
2019-12-16 14:00:00,1236.2743463513334
2019-12-16 15:00:00,1327.6703065113334
2019-12-16 16:00:00,1341.9134183439999
2019-12-16 17:00:00,1368.7248032886666
2019-12-16 18:00:00,1364.5978112186667
2019-12-16 19:00:00,1989.5540979353332
2019-12-16 20:00:00,2108.2081733040004
2019-12-16 21:00:00,2266.7172115813332
2019-12-16 22:00:00,2327.660584775333
2019-12-16 23:00:00,2275.1394014153334
2019-12-17 00:00:00,2289.4434761239995
2019-12-17 01:00:00,2277.4926490106664
2019-12-17 02:00:00,2274.494727224
2019-12-17 03:00:00,2202.107245342667
2019-12-17 04:00:00,2164.944796163333
2019-12-17 05:00:00,2121.8282747920002
2019-12-17 06:00:00,2050.5681196100004
2019-12-17 07:00:00,2003.5982835600005
2019-12-17 08:00:00,1985.5848759973337
2019-12-17 09:00:00,2039.935419636667
2019-12-17 10:00:00,1437.7102206453335
2019-12-17 11:00:00,1292.8743655853332
2019-12-17 12:00:00,1271.0286560326665
2019-12-17 13:00:00,1345.7929940346664
2019-12-17 14:00:00,1688.868264761333
2019-12-17 15:00:00,1952.9441589966664
2019-12-17 16:00:00,2059.0689427466664
2019-12-17 17:00:00,2282.651538455333
2019-12-17 18:00:00,2334.225603004
2019-12-17 19:00:00,2319.5786841393337
2019-12-17 20:00:00,2595.057320306667
2019-12-17 21:00:00,2752.3727784773323
2019-12-17 22:00:00,2801.4052768693336
2019-12-17 23:00:00,2958.7294958233333
2019-12-18 00:00:00,2995.334744288666
2019-12-18 01:00:00,3000.811602424667
2019-12-18 02:00:00,3049.702856856
2019-12-18 03:00:00,2974.3915751793334
2019-12-18 04:00:00,2882.2760734793333
2019-12-18 05:00:00,2592.826766345333
2019-12-18 06:00:00,2315.3331978906667
2019-12-18 07:00:00,2268.207726851333
2019-12-18 08:00:00,2152.3868932220003
2019-12-18 09:00:00,2183.1650866440004
2019-12-18 10:00:00,2211.066100954
2019-12-18 11:00:00,1960.0595762733333
2019-12-18 12:00:00,1843.9987960253331
2019-12-18 13:00:00,2134.2026368479997
2019-12-18 14:00:00,2707.7963059979998
2019-12-18 15:00:00,2947.006625166
2019-12-18 16:00:00,3406.199172809333
2019-12-18 17:00:00,3593.651811372
2019-12-18 18:00:00,3699.474532775333
2019-12-18 19:00:00,3718.228693751333
2019-12-18 20:00:00,3978.2555020219997
2019-12-18 21:00:00,4759.3494816659995
2019-12-18 22:00:00,4866.47576978
2019-12-18 23:00:00,5096.997335599999
2019-12-19 00:00:00,5398.036820907333
2019-12-19 01:00:00,5731.5684378413325
2019-12-19 02:00:00,5937.6490201433335
2019-12-19 03:00:00,5936.05105086
2019-12-19 04:00:00,5628.359678997334
2019-12-19 05:00:00,4929.087964063335
2019-12-19 06:00:00,4705.502694686001
2019-12-19 07:00:00,4262.658913478666
2019-12-19 08:00:00,4068.7036791166665
2019-12-19 09:00:00,3996.7570663773326
2019-12-19 10:00:00,4112.338299233333
2019-12-19 11:00:00,4016.9915123153332
2019-12-19 12:00:00,3275.7423592366667
2019-12-19 13:00:00,3246.42711931
2019-12-19 14:00:00,3220.824950075333
2019-12-19 15:00:00,2946.698581289333
2019-12-19 16:00:00,2650.3500913079997
2019-12-19 17:00:00,2437.6984547939996
2019-12-19 18:00:00,2430.811470721333
2019-12-19 19:00:00,2427.986010432667
2019-12-19 20:00:00,2420.791481990667
2019-12-19 21:00:00,2366.5954414719995
2019-12-19 22:00:00,2340.449444582
2019-12-19 23:00:00,2258.757439764
2019-12-20 00:00:00,2166.770747174667
2019-12-20 01:00:00,2055.3603330720002
2019-12-20 02:00:00,1876.9754570720002
2019-12-20 03:00:00,1834.2679815620004
2019-12-20 04:00:00,1698.976922202
2019-12-20 05:00:00,1381.3388128646664
2019-12-20 06:00:00,1323.5636408233331
2019-12-20 07:00:00,1279.4427452173334
2019-12-20 08:00:00,1258.3016379973335
2019-12-20 09:00:00,1277.9929935306668
2019-12-20 10:00:00,1270.0930020066667
2019-12-20 11:00:00,1247.6624727726667
2019-12-20 12:00:00,1217.8689654933335
2019-12-20 13:00:00,1273.2862669873334
2019-12-20 14:00:00,1323.6038511713336
2019-12-20 15:00:00,1376.1357516373334
2019-12-20 16:00:00,1408.725709734
2019-12-20 17:00:00,1408.1862717159997
2019-12-20 18:00:00,1423.0444936979998
2019-12-20 19:00:00,1449.1353310579996
2019-12-20 20:00:00,1525.381824985333
2019-12-20 21:00:00,1517.3835850440003
2019-12-20 22:00:00,1482.7548522286668
2019-12-20 23:00:00,1445.0817331153335
2019-12-21 00:00:00,1370.2138923493333
2019-12-21 01:00:00,1345.1626127700001
2019-12-21 02:00:00,1338.410661682
2019-12-21 03:00:00,1309.583980317333
2019-12-21 04:00:00,1235.4509808286666
2019-12-21 05:00:00,1182.5880063719999
2019-12-21 06:00:00,1122.1566487686666
2019-12-21 07:00:00,1021.5325479426667
2019-12-21 08:00:00,1026.0377013246668
2019-12-21 09:00:00,987.9221822653336
2019-12-21 10:00:00,987.2017874533336
2019-12-21 11:00:00,913.0786408213335
2019-12-21 12:00:00,876.3886392053332
2019-12-21 13:00:00,869.3181993439998
2019-12-21 14:00:00,874.3641030813332
2019-12-21 15:00:00,883.5591732066665
2019-12-21 16:00:00,866.9822214439998
2019-12-21 17:00:00,855.1142627673332
2019-12-21 18:00:00,880.7324058933334
2019-12-21 19:00:00,858.0783784440001
2019-12-21 20:00:00,832.6484294946669
2019-12-21 21:00:00,825.72345736
2019-12-21 22:00:00,861.2369829573333
2019-12-21 23:00:00,811.2476007
2019-12-22 00:00:00,803.5004070006667
2019-12-22 01:00:00,757.5338341933333
2019-12-22 02:00:00,726.0743645666665
2019-12-22 03:00:00,705.9101949373332
2019-12-22 04:00:00,678.0956335046667
2019-12-22 05:00:00,650.6519604713334
2019-12-22 06:00:00,632.552592204
2019-12-22 07:00:00,642.5127901786667
2019-12-22 08:00:00,696.2380833179999
2019-12-22 09:00:00,761.4857280533332
2019-12-22 10:00:00,778.5893601786667
2019-12-22 11:00:00,808.6653269306667
2019-12-22 12:00:00,813.5096092113333
2019-12-22 13:00:00,757.9275124260001
2019-12-22 14:00:00,780.5293014306668
2019-12-22 15:00:00,777.2290392013334
2019-12-22 16:00:00,797.8690346980002
2019-12-22 17:00:00,1048.059531194
2019-12-22 18:00:00,1409.1944300673335
2019-12-22 19:00:00,1642.975224226
2019-12-22 20:00:00,1918.1556881413335
2019-12-22 21:00:00,2052.95009583
2019-12-22 22:00:00,2074.042104466667
2019-12-22 23:00:00,2057.0340725906667
2019-12-23 00:00:00,2174.0237359760004
2019-12-23 01:00:00,2613.3290308586666
2019-12-23 02:00:00,2754.1812225880003
2019-12-23 03:00:00,2903.9988794660003
2019-12-23 04:00:00,2971.319064812
2019-12-23 05:00:00,2979.535602156667
2019-12-23 06:00:00,3054.1129845
2019-12-23 07:00:00,3257.406723764
2019-12-23 08:00:00,3106.690260102
2019-12-23 09:00:00,2823.4163009179997
2019-12-23 10:00:00,2663.4168418413333
2019-12-23 11:00:00,2447.687291522
2019-12-23 12:00:00,2395.864199142666
2019-12-23 13:00:00,2429.4623207726663
2019-12-23 14:00:00,2557.9918058686667
2019-12-23 15:00:00,2524.35919053
2019-12-23 16:00:00,2201.0626456759996
2019-12-23 17:00:00,2513.299550302667
2019-12-23 18:00:00,2764.834152110667
2019-12-23 19:00:00,2876.2715013713337
2019-12-23 20:00:00,2917.1768046580005
2019-12-23 21:00:00,2874.924618479334
2019-12-23 22:00:00,2905.065912296
2019-12-23 23:00:00,2939.452947654667
2019-12-24 00:00:00,2929.12248741
2019-12-24 01:00:00,2927.705337214667
2019-12-24 02:00:00,2906.4579979913333
2019-12-24 03:00:00,2843.7608635233337
2019-12-24 04:00:00,2785.214245980667
2019-12-24 05:00:00,2635.408258002
2019-12-24 06:00:00,2461.757641670001
2019-12-24 07:00:00,2352.6228428320005
2019-12-24 08:00:00,2043.0302846833333
2019-12-24 09:00:00,1856.4695596819997
2019-12-24 10:00:00,1818.8963810239998
2019-12-24 11:00:00,1866.672176584
2019-12-24 12:00:00,1900.6805024433334
2019-12-24 13:00:00,1691.277887812
2019-12-24 14:00:00,1623.5247538879999
2019-12-24 15:00:00,1701.6666108953334
2019-12-24 16:00:00,1887.5823420313334
2019-12-24 17:00:00,2030.0740466346667
2019-12-24 18:00:00,2090.779473536667
2019-12-24 19:00:00,2271.5658781793336
2019-12-24 20:00:00,2346.986608866
2019-12-24 21:00:00,2418.8794930846666
2019-12-24 22:00:00,2421.161677723334
2019-12-24 23:00:00,2278.3541072333333
2019-12-25 00:00:00,2066.5449936013333
2019-12-25 01:00:00,1938.261369059333
2019-12-25 02:00:00,1826.6417300666665
2019-12-25 03:00:00,1756.7121562506668
2019-12-25 04:00:00,1708.4219025033335
2019-12-25 05:00:00,1654.4699297506668
2019-12-25 06:00:00,1516.9140606013332
2019-12-25 07:00:00,1284.7672179819997
2019-12-25 08:00:00,1180.7002440906665
2019-12-25 09:00:00,1140.1644054166666
2019-12-25 10:00:00,984.1554452306667
2019-12-25 11:00:00,928.2460067906667
2019-12-25 12:00:00,868.2910266459999
2019-12-25 13:00:00,984.2449552186665
2019-12-25 14:00:00,1027.2933970499998
2019-12-25 15:00:00,1074.269145001333
2019-12-25 16:00:00,1079.3635598013332
2019-12-25 17:00:00,1195.3170484653333
2019-12-25 18:00:00,1248.3294700206666
2019-12-25 19:00:00,1261.9953438633336
